item_id,feedback_time,feedback_rating,feedback_hash
f77b1900c0,1320487062,5,32c076ebbc0a688d34174a80a880a2de
f77b1900c0,1320487062,5,4fd22f27eb888036e52dabc930bfc3e2
f77b1900c0,1320487062,3,50c20383968802423dbcc6f27aceb4df
f77b1900c0,1320487062,5,09e7e02bc04c5686f4ac08c46e81f91e
f77b1900c0,1320487062,5,a982a8da46450fba301a89011149d802
f77b1900c0,1320487062,5,d9016f42bef1ec572f7e33e3e7be3f3c
f77b1900c0,1320487059,5,cd4588b1c20f23408cd22e67fdff7f8e
f77b1900c0,1320487059,5,7445e14d87422a7234a6faac87f10730
f77b1900c0,1320487059,5,e3139931e0f71d3c476cf287c72cd74b
f77b1900c0,1320487059,5,39615c4dd30fc9ad2fd25f14720c4607
f77b1900c0,1320487059,5,26fc3d8470d7965781c9dcd5d0bc2f8c
f77b1900c0,1320487059,5,f7093f631a45c98ed0abffa638b74bf7
f77b1900c0,1320487059,5,6e64daf3d886321cc0d58ce5db218c4d
f77b1900c0,1320487059,5,b83dd2ab698f5e1206ce043049f67b5b
f77b1900c0,1327381769,5,b7e36c8e0e8dd21f363597870fb51ddf
f77b1900c0,1327381769,5,7932e664bab767e7f41e0a195d67d6f3
f77b1900c0,1327381769,5,a005819005192d90d1f60ce8acd23a6b
f77b1900c0,1327381769,5,167fc9aa6f4ef8178fec33dbb2260da1
f77b1900c0,1327381769,5,93981a8d8d5458a240e5ba960ffaea58
f77b1900c0,1327381769,5,1da66756248770059b962285d8126dfa
f77b1900c0,1327381769,5,8e355c9556a5ae8d9d2d79984bbe0816
f77b1900c0,1327381769,5,3cc85f5958a09dbe647a0650f2f0b0a5
f77b1900c0,1320486769,5,5db98df1a108bd176fd9a75d9e3dd6b4
f77b1900c0,1320486769,5,d7c294510eead34acd2b8625d5921f09
f77b1900c0,1320486769,5,987299396102f8f2921df888eefe32f5
f77b1900c0,1320486769,5,8b6e902761f87cbb598ab2c107f17918
f77b1900c0,1320486769,5,78d5d076f2d2acbbb50ac74b56d03baa
f77b1900c0,1320486769,5,f0b378c18f20a7b3fa3f06e0131ae16d
f77b1900c0,1320486769,5,15d36853ed9d3eb747469015d8705e6e
f77b1900c0,1320486769,5,9ea171d309f86416a7ad6cfbcaadfced
f77b1900c0,1320486767,5,305a9a7269f9c0d469dbbb4cdd75fd12
f77b1900c0,1320486767,5,d2e0ed5c8cf1012a13e4e5bed74375eb
f77b1900c0,1320486767,5,c8f96c037f1c3213b780fd6d8eb2e012
f77b1900c0,1320486767,5,e93c8e0668f36600e1f9b76ca010f1a3
f77b1900c0,1320486767,5,cc298e5dac6d63bee3b06b77f2be2f51
f77b1900c0,1320486767,5,c07ed42ef267d38cf29cf721013cb18e
f77b1900c0,1320486767,5,89b64b492762ee0a0436a6e0a7befb1d
f77b1900c0,1320486767,5,041362dffcb56d99a6dc891d63892151
f77b1900c0,1320486767,5,fc02e701bbf994160c9e2a7073f5b6ce
f77b1900c0,1320486767,5,e1360a4e2b47e05ef5c694dc836ab382
f77b1900c0,1320486591,5,28dc747a6be8160de01c563d9485bb4d
f77b1900c0,1320486591,5,8b5fd62bd3854e9debf2a57ee9a96ee1
f77b1900c0,1320486591,5,64898893c53a049e85fba19b719088b5
f77b1900c0,1320486591,5,58bd7955a8192fb7ad9424b0ec53b418
f77b1900c0,1320486591,5,48ace8d4de0c18785849337f35b093ad
f77b1900c0,1320486591,5,acee8acbb3a0a1ed49ec792c59f4ccbe
f77b1900c0,1320486591,5,a0c5e5fec5ea67c18b3c4c7f1f2078be
f77b1900c0,1320486591,5,67a23e21692d4d1c4185b41ca58c658f
f77b1900c0,1320486591,5,3133a9fd384566ab9d42b6f2c2126e38
f77b1900c0,1320486590,5,71558f7db50802a2b831be86d0a9c1ff
f77b1900c0,1320486590,5,42663c113daa39b32a1b33672ecd2edf
f77b1900c0,1320486590,5,2e8895f230a284e156a783b6d04dd849
f77b1900c0,1320486590,5,4b1093c230dee31dd27440ca0c2c52ab
f77b1900c0,1320486590,5,a14c0d4860ccc70cb742e2fab3205118
f77b1900c0,1320486590,5,561b1495ff3b8d61b4868370fece96ab
f77b1900c0,1320486590,5,5ad75bdc3cf3015f14d203d67221f219
f77b1900c0,1320486590,5,91432291110b35650663a6b108b51e8b
f77b1900c0,1320486590,5,71143c8568f7234e01155dd679d5267d
f77b1900c0,1320486318,5,f57b2c524944c942e55c9b18cafb32b0
f77b1900c0,1320486318,5,99acb529abf9570428c37138c186f757
f77b1900c0,1320486318,5,05c323551dc49ae1e970acebd2589887
f77b1900c0,1320486318,5,816bd5e1aa45dee608a1189b034892fe
f77b1900c0,1320486318,5,0f2eea68eff9b9294ad42be4f60d408e
f77b1900c0,1320486318,5,af2fdf5581dd5d568b83d2a03be9a837
f77b1900c0,1320486318,5,80b1d8c065b2147b62bdafcd4e9215a9
f77b1900c0,1320486318,5,155bc1813a191763cff21b49a0f94d5c
f77b1900c0,1320486318,5,ca03e1f2f701ec829fe2bb8bc0c89d4a
f77b1900c0,1320486317,5,9a8a6a4e785264b7504c0ea57d3d80fd
f77b1900c0,1320486317,5,e4ee4d4c2025da5e0e23e6b63ad61be8
f77b1900c0,1320486317,5,ec8036d9ebe8e76d3bd1f1ade8d7e147
f77b1900c0,1320486317,5,a37885b9a7b5f210c12b5536b25aaf98
f77b1900c0,1320486317,5,cfb9b7c6811bcdac079ef47c7b29266d
f77b1900c0,1320486317,5,d5528b7d44136f4b294e436f2b807fca
f77b1900c0,1320486317,5,8529bd76a13cbb5bf2c96b13e1a3d76b
f77b1900c0,1320486317,5,e75bb03f444c320d0028180e09bf8072
f77b1900c0,1320486317,5,c1a75a123f327ec038b116542b0ccd17
f77b1900c0,1320486119,5,a91c29c26ba3cb4fe7d62f218e949384
f77b1900c0,1320486119,5,9da14a3753156e9a8181f2406c7324b0
f77b1900c0,1320486119,5,d4e6eb7a74209ec9bb426a8674104a30
f77b1900c0,1320486119,5,e9a140cc35ba5d7865a5fae95d108265
f77b1900c0,1320486119,5,2edba83d6052db4af03562dfff67e3a9
f77b1900c0,1320486119,5,3a5e448101b29c18c56cd0253cbaaa09
f77b1900c0,1320486119,5,1d630f8e784b64c719d0ccce5c6094f7
f77b1900c0,1320486119,5,162afe8c8d84b3eacd01fafcf9070a2a
f77b1900c0,1320486119,5,60ed279774f55bd0c57db0feaecf6455
f77b1900c0,1320486118,5,3c024ecb5e6ba9a602abbbda9a4995d2
f77b1900c0,1320486118,5,cf4a1ebdf8696335aa3070d314175e08
f77b1900c0,1320486118,5,95f722b721a410c101a32f17c155cfcc
f77b1900c0,1320486118,5,33320f7e72678a67269bc5abad258a82
f77b1900c0,1320486118,5,72a9aade556d735f3dc8a686a0ead5a8
f77b1900c0,1320486118,5,445b2d99282fc474fbfc5f035d49b544
f77b1900c0,1320486118,5,baff155e7827dabcfa9098b006e21a21
f77b1900c0,1320486118,5,9d2581009d276c4fe000e4e855226649
f77b1900c0,1320486118,5,f4a89dc7b52c97bbc6b3d1ede9913985
f77b1900c0,1320486118,5,c275271c51b44fdc136d1c332c8e8541
f77b1900c0,1320485795,5,ebdcf86d9ec90583b945d20e427eedc9
f77b1900c0,1320485795,5,cbf2ddc2d7ee6f0010645ed1a72b3530
f77b1900c0,1320485795,5,ec6c1d0876785e36290ad991a9540de1
f77b1900c0,1320485795,5,b40f0edfd6a077f07750d4243d204c72
f77b1900c0,1320485795,5,b16b9e9a56799d5e6c73099ee7075e49
f77b1900c0,1320485795,5,93dad1258dd4bacc013c0cd4e7b0f0b4
f77b1900c0,1320485795,5,7a862bda233fd5dc7b1a011134af5a69
f77b1900c0,1320485795,5,6b8761f218081a186728a30708829629
f77b1900c0,1320485795,5,169d87c9fc9f44e5e52384570639c44e
f77b1900c0,1317893795,5,4f5eac560f5c086f70cccf7235084f6a
f77b1900c0,1317893794,5,01fc51d993d110ce3ab84a82419b8c4f
f77b1900c0,1317893794,5,3d04361d3f97f3a176fb5aeaff84e515
f77b1900c0,1317893794,5,411999b9642bf989b930b65be3928c86
f77b1900c0,1317893794,5,04667f0f3032a973359494e3a80a28dd
f77b1900c0,1317893794,5,b16eb720fbe35bcc9f52c2e75c53648c
f77b1900c0,1317893794,5,41120ef72969f4d078ea28099e022959
f77b1900c0,1317893794,5,9c36c3491040f4d6908060fb84cb738b
f77b1900c0,1317893794,5,3bbd16007592ba805faf5c7be449b704
f77b1900c0,1317893794,5,50d1ad44a61aca94c567398149d17921
f77b1900c0,1327384375,5,675d0fbcfd8da7569f9f8b00812ec69e
f77b1900c0,1327384375,3,418f47a7a22031da4cb09153c6aaa6dc
f77b1900c0,1327384375,5,01880617cc9e9046ff08900288bd8d06
f77b1900c0,1327384375,5,914638daae50d8ea72d2caa3f13be340
f77b1900c0,1327384375,5,9f8dc710090ce06bda9111c1b45a7338
f77b1900c0,1327297975,5,31350512fa314712b62544e71deab75c
f77b1900c0,1327297975,5,aded00327854cb4b3ef6b6eb45dc9ac0
f77b1900c0,1327211575,5,53b6e3dd1c9ca268424b30b32073e996
f77b1900c0,1327211575,5,a18d2688a4d0ca5fa94f7c64b80d5323
f77b1900c0,1317893480,5,123842f1a3bb5cea073b7fdd48a5fcb7
f77b1900c0,1317893480,5,bdbb7e5d7e214b1c47bcc39548a74b38
f77b1900c0,1317893480,5,d3d969c00fc9d5afc87fcee15f08b5a8
f77b1900c0,1317893480,5,8747cc6d30ac39ad118d3487859f6bd5
f77b1900c0,1317893480,5,fe8c5eea9ea10e968cc3c305897312d2
f77b1900c0,1317893480,5,5da45b108b5152a4ce1e6ea05bbbf80c
f77b1900c0,1317893480,5,03bdf7337ddbeaf15d8ed0fdd14c22c7
f77b1900c0,1317893480,5,cc43319be7b672745bb92df71b6eb56d
f77b1900c0,1317893480,5,8531197a4c03585c98db8b8c5be04630
f77b1900c0,1317893478,5,67a852454c03497d2f0570f6c6049291
f77b1900c0,1317893478,5,159ffac52b14f9e17542a281b146bf5a
f77b1900c0,1317893478,5,9cfb7e2a4aaf2cce2003bf641ef83773
f77b1900c0,1317893478,5,5330298541b12d46887613e859e61e5b
f77b1900c0,1317893478,5,e4e5d5d73fad8df2be8b399bec5679e4
f77b1900c0,1317893478,5,ff11a75bf3e3b3488a4a644ebc3ad5c7
f77b1900c0,1317893478,5,319613625aab76ed0e55ce3160a1dbe4
f77b1900c0,1317893478,5,b727fe52832f92bdc1da7ba896e3c83f
f77b1900c0,1317893478,5,421bd245f9677233e3441f7e9b58eceb
f77b1900c0,1317893071,5,c24b32c445e8de0281f20aaba29cb773
f77b1900c0,1317893071,5,cf358b4b4dffaeee4a07b030ad622eeb
f77b1900c0,1317893071,5,29d5a8e970572aca9c23472d9d54b0b3
f77b1900c0,1317893071,5,8c1023a90da2010a2f02dd8e6a01bed1
f77b1900c0,1317893071,5,edd221c8fd48cd280904b209f12a2089
f77b1900c0,1317893071,5,4ae00acf41c041fbf70d888be358c28b
f77b1900c0,1317893071,5,6de57116c0d91dc159380b56eda954c4
f77b1900c0,1317893071,5,fd9ba4b498e66470d8728bab34b61153
f77b1900c0,1317893071,5,be7286289d2b027895cff606afba071d
f77b1900c0,1317893071,5,0f2d8a275a92fcddc51d2a0b23445e23
f77b1900c0,1317893069,5,94c28823efe20e57a99d4430a83b6882
f77b1900c0,1317893069,5,72c91b2e1732a0fd60b65f2626490d28
f77b1900c0,1317893069,5,8147d5544be22e0c77f3c55292acb570
f77b1900c0,1317893069,5,c1296efa8dac97555faa148f8e6c0e2a
f77b1900c0,1317893069,5,b7fa86fe1eab94f940bbc58b3f9fa043
f77b1900c0,1317893069,5,02a9eac90307748e5bc135e8bd0ea3cf
f77b1900c0,1317893069,5,838dd2cbe5b0e34ea134b3722cf5eaf7
f77b1900c0,1317893069,5,fa7ed68fcf17590e479b686e19910f99
f77b1900c0,1317893069,5,d8ce9ffefcf07316ba32d6be115f08f4
f77b1900c0,1317892643,5,885acdebddee361dcb05c90a2fee2107
f77b1900c0,1317892643,5,0703644b560e8d4d74cf32b72d17c7e0
f77b1900c0,1317892643,5,566068bf66e956deccdb288051e0861f
f77b1900c0,1317892643,5,7957e38516fdc8e879a470b74e9b6970
f77b1900c0,1317892643,5,0999e972d1ccf3d6701efd19b5430005
f77b1900c0,1317892643,5,f2b0521a9b602ef957e6d1589ddc1cd6
f77b1900c0,1317892643,5,6786be83e479445c03bb354aaffd08a4
f77b1900c0,1317892643,5,0013f3e58f90394f8e262cda8e90ad33
f77b1900c0,1317892643,5,3edec9030354133da3bfccf6326a6366
f77b1900c0,1317892641,5,f6a0b67755b508b7bbafd36c0785996a
f77b1900c0,1317892641,5,fb78bcec5e65419238310c4a9245564f
f77b1900c0,1317892641,5,047ccecb83fd860395d44059a7a97f5b
f77b1900c0,1317892641,5,6ae4f11cfb76a395808a964273dd4048
f77b1900c0,1317892641,5,2fabab1cb711586ec37ec2bc118ad856
f77b1900c0,1317892641,5,64f8401aca2cdbc709c409f30f05168c
f77b1900c0,1317892641,5,4941da17d97ef833aff11912ab0cde45
f77b1900c0,1317892641,5,947352ad385857156975f488235b8313
f77b1900c0,1317892641,5,a84cb7fa9e620a225a74e991d77f16b5
f77b1900c0,1317892641,5,528302047b27ffa945471a1e2bfe0568
f77b1900c0,1317892315,5,af0719450f1ed4ded6dcb8fbb3cb82b4
f77b1900c0,1317892315,5,a091eb567929196ff08faf3d48484a10
f77b1900c0,1317892315,5,0a3c667e6971049d473e8009b30f1e65
f77b1900c0,1317892315,5,28d745706c56058a81fd59eab37c4475
f77b1900c0,1317892315,5,4c78f9cb202ba4cff4b394f18b74c1d0
f77b1900c0,1317892315,5,0e1d2a651070e3d25da04999006e70be
f77b1900c0,1317892315,5,0763986b30ef8f71ee3841c07b516a39
f77b1900c0,1317892315,5,6e4e5f55215b9c3ddaf8ae4053ab6b9b
f77b1900c0,1317892315,5,2e5473f94bac113f646c6f3632ecc28b
f77b1900c0,1317892315,5,7368ffbafe9081bd5ddbf30530887792
f77b1900c0,1317892312,5,d04f8fece16c3454c6246b3cc3244d6f
f77b1900c0,1317892312,5,755f85c2723bb39381c7379a604160d8
f77b1900c0,1317892312,5,761e1303c338247fa3b1dedb2a6830a2
f77b1900c0,1317892312,5,9a62eb5b2f2bc1b629a62f7e0634899b
f77b1900c0,1317892312,5,1f23ad7b97338479475acc039c881a02
f77b1900c0,1317892312,5,91ccb78e3c58bc62d4dbc07034fdb139
f77b1900c0,1317892312,5,032638bd0b253fdf45865efb79723818
f77b1900c0,1317892312,5,e0f327eadd5d2c3f4ee4d3b110bca9a1
f77b1900c0,1317892312,5,1c245a474da9a816cd6cb988e408b62e
f77b1900c0,1317892312,5,4107748d0b0baaf1b9b276bea4c847a9
f77b1900c0,1317891837,5,914ca0b0253bd53c0312c20a55cd9b3b
f77b1900c0,1317891837,5,7a3af604e52e2577b3f5b77e96f3e01d
f77b1900c0,1317891837,5,2a88bf0da7441e5dcd46e83c7b99fa58
f77b1900c0,1317891837,5,14c378abf8c2c1e0eecfe7af2b8c2a92
f77b1900c0,1317891837,5,dc0ffa88d9778a36f336ec3824eef5ec
f77b1900c0,1317891837,5,5fa8fc58f607f677b48c33713daf9875
f77b1900c0,1317891837,5,89c1067438d5a3df77477166557060f2
f77b1900c0,1317891837,5,e447ab2003e11fa2e238e74fe99440d8
f77b1900c0,1317891837,5,0956a84d3916a522ac8774c6652d3bb0
f77b1900c0,1317891837,5,8c042b4c02b163da65a52c449068b77d
f77b1900c0,1317891836,5,3ebbcac7dcb05c21d53fc8b7af6516c9
f77b1900c0,1317891836,5,03a2a238b387ae364b3092c86b444b48
f77b1900c0,1317891836,5,145aec85378bada61bda085071b0d42e
f77b1900c0,1317891836,5,ed4a327324e4438a0542db67df2ea903
f77b1900c0,1317891836,5,3aa72581e6b2b79cc4f721fd7f2e3476
f77b1900c0,1317891836,5,7b2812023ebca16a5c69d365453dd38b
f77b1900c0,1317891836,5,50ef04c9c323d70c77a485a20a5ae5d8
f77b1900c0,1317891836,5,4ebdf2beaf208656e8ea764e5b38993e
f77b1900c0,1317891836,5,7d02970cf69b51f00aeaeb166c7a1aad
f77b1900c0,1317891836,5,ef05e6534852c1d71448fb7a89e364d5
f77b1900c0,1327211577,5,b954082583e1eceab64bb24593b6b4d8
f77b1900c0,1327211577,5,3e6b8a370458bd5b9f14a85c5b0e7b7b
f77b1900c0,1327211577,5,fcc2d28a33d2df558f18766e067569c6
f77b1900c0,1327211577,5,9d11910014f5263480a8999d2ad0280e
f77b1900c0,1327211577,5,9ee055d63b721781cc60d5cef4fe6721
f77b1900c0,1327125177,5,c759c67681c6ca1c2b7d0b8605825c21
f77b1900c0,1327125177,5,ce49702e3a5bb215b3a49ccc9250beaf
f77b1900c0,1327125177,5,74417f776d9945a92941e7a611fe5e9e
f77b1900c0,1327125177,4,7ee8d653f1ac4d204d7c0866e2175791
f77b1900c0,1327125177,5,e809e3989483f1d013825a426f38e605
f77b1900c0,1317891353,5,4931507205f469947b90469fcc8ac6e5
f77b1900c0,1317891353,5,5489ab31d0bcb3a402193f5f2676798e
f77b1900c0,1317891353,5,79d86d0865aecccdcc53a7a69c37e934
f77b1900c0,1317891353,5,79df1bd04a4e28183609ef88c6978554
f77b1900c0,1317891353,5,b7c5887b34e0204a54a20c4446eb0f87
f77b1900c0,1317891353,5,8dbb5b8ca829a5d5b50d6286960ac2f2
f77b1900c0,1317891353,5,2f69b12ee6b175614b9176ebc80cfdf9
f77b1900c0,1317891352,5,8dff0f92954e914a84dfa72bd930dd77
f77b1900c0,1317891352,5,ada849f4db9dbb38db54bef08c402e09
f77b1900c0,1317891352,5,e5f267b6b4a6510229d95051260a080d
f77b1900c0,1317891352,5,4514ca878deb056c1481c75bbedc6d5f
f77b1900c0,1317891352,5,797ed0f66f9e21c123e70425032f8081
f77b1900c0,1317891352,5,2357bbb1f852f08b5afa90bfaa4c8699
f77b1900c0,1317891352,5,537e6d25d8a80bf02fec3901d4667804
f77b1900c0,1317891352,5,bf2bc72d2d71aa86f0c8ed2a08a152c5
f77b1900c0,1317891352,5,e6a670513fd3f4e26cb7e6c9809e7ccb
f77b1900c0,1317891352,5,18956947531ba9449e60f36a6d7e73f3
f77b1900c0,1317890819,5,f89fbcc39b2616b8781d6f53da0224bc
f77b1900c0,1317890819,5,63f965b8765b779ae32e33ba92fe8dfd
f77b1900c0,1317890819,5,448e33f938d2779b2e5a7b43e45b76be
f77b1900c0,1317890819,5,e11f1430011a7a66be1acff502d8b119
f77b1900c0,1317890819,5,b39b46e26812aa6757f996eb036c72d0
f77b1900c0,1317890819,5,c83341c573a2caef580ee4e45e820e41
f77b1900c0,1317890819,5,25a9362e6e0222ac46840d21740b7762
f77b1900c0,1317890819,5,a833250e8d9a2b33541db410e2d62d83
f77b1900c0,1317890819,5,3baf789ebcb05780657b5d6d57676dcd
f77b1900c0,1317890817,5,05981d997de1fb93309ac29645bc31f8
f77b1900c0,1317890817,5,354ef413f20d11a220844977df3e7061
f77b1900c0,1317890817,5,b37907c2797627fe4620355a66de7cf3
f77b1900c0,1317890817,5,1d4e0d7d58f3f199a79d3c6dd02dcf14
f77b1900c0,1317890817,5,245acd6b795263ab52e74f9d16ac82a2
f77b1900c0,1317890817,5,bd21e6dacffc3403db2c81fbb131ca8c
f77b1900c0,1317890817,5,47d66d480b877cf6b9844c5077ea5695
f77b1900c0,1317890817,5,f831ade27e6ad3e255ccd2af7df03852
f77b1900c0,1317890817,5,e3574e7d696f8e6fbd705ca170309ff7
f77b1900c0,1317890087,5,31cda28fb20c6133bdc771dd55b62eb9
f77b1900c0,1317890087,5,ff65ae66817ebef395951055f4a380bc
f77b1900c0,1317890087,5,29963023b165013fae4e6f5a4cf6f8c5
f77b1900c0,1317890087,5,96bcb805ba1b423001cbbf087096c6a6
f77b1900c0,1317890087,5,61644c1f232ad5ef2a79376a39ad2844
f77b1900c0,1317890087,5,9f2d3c6919ad47b81302f1089f13e211
f77b1900c0,1317890087,5,14ae07af510cf18bd1a9d347b6997958
f77b1900c0,1317890087,5,ebd1cad6caabcc5075b4baa8f1bdd75c
f77b1900c0,1317890087,5,9318eaf558adec880be59aa21371db7e
f77b1900c0,1317890087,5,e708bf750f40cbe7acf7e36924bc6141
f77b1900c0,1317890085,5,e8ef66c0b63fea4e755fa88d804f8eb5
f77b1900c0,1317890085,5,1d9c5e996464b4e954d0629acfa1223e
f77b1900c0,1317890085,5,f6f81ca8b1ccd7e80a235ac82bf37a99
f77b1900c0,1317890085,5,3f9e0ad5394292b41845349c7a8f5636
f77b1900c0,1317890085,5,d66cfb4429241461cc662035581c6220
f77b1900c0,1317890085,5,36c9e7405f5d378666d52fb60667818f
f77b1900c0,1317890085,5,68b7fd96c67200c043be21158ceaa430
f77b1900c0,1317890085,5,5fabb598c2a623a07288015fd094d076
f77b1900c0,1317890085,5,0872c1944909bed30485fec4028999cf
f77b1900c0,1317889495,5,fc052ba4643472e0cb37c194eaefb557
f77b1900c0,1317889495,5,0f1fbb4d040016460919502591380192
f77b1900c0,1317889495,5,65bfc8118e3fdd8357db1a9ab58d8f57
f77b1900c0,1315297495,5,ed6be5447d2b59cd961ac22a9238f5a7
f77b1900c0,1315297495,5,d12dbdd243b08416eb67bf5506ad0904
f77b1900c0,1315297495,5,3f8620100bbc4d1a6776b5ce158e1c8e
f77b1900c0,1315297495,5,d30973809f2e4238b7eb2bac9241674c
f77b1900c0,1315297495,5,585e42f4f7127757951f8fd10275070b
f77b1900c0,1315297495,5,d1cc756be7d13fa2670fa74f4daefda5
f77b1900c0,1315297495,5,cb0865ca0ab7f5c0e31eade7f79f50cd
f77b1900c0,1315297493,5,6c007052dc8b52fd93d23fe302212d7a
f77b1900c0,1315297493,5,c9d192c6dc9404fa5808c16bbf6c4977
f77b1900c0,1315297493,5,29204b156bf646171b78597dbf567c37
f77b1900c0,1315297493,5,fcc572635e89c69104ba28c6a1f69ce6
f77b1900c0,1315297493,5,ac271a64e20a1f42a22846c222df04a5
f77b1900c0,1315297493,5,a3c873c3d732500417902ffd9715e9c5
f77b1900c0,1315297493,5,fc9b369c9556b6a34856e6330f23e358
f77b1900c0,1315297493,5,018f2f2f47c5afb86944b1390d37aadc
f77b1900c0,1315297493,5,6492f303fa962132d8f139edd1baf15b
f77b1900c0,1315297493,5,3285cad113714ff60c0c12272638ee4c
f77b1900c0,1315296467,5,e73c14929408ca0489ae4d561e6a0bc6
f77b1900c0,1315296467,5,21a1bb5f57d6b5b503de3df746056953
f77b1900c0,1315296467,5,2c904a01f81c869c26c08162f7724dad
f77b1900c0,1315296467,5,9c8ff416ed118fc847968bb2a7148152
f77b1900c0,1315296467,5,32c818fbf905eb844e233d41c0100050
f77b1900c0,1315296467,5,c5ae2b2a8edd67138e1eaf6d820a4b89
f77b1900c0,1315296467,5,35999b71633238b58df4248137da4752
f77b1900c0,1315296467,5,3f325bd16b8f28ab3daa852262117134
f77b1900c0,1315296467,5,39e0531e15a2f390f4d321c066218c22
f77b1900c0,1315296464,5,0cf59f6d4323bcce3956ad0e91b81872
f77b1900c0,1315296464,5,68bd8f390df5935c37180bddb022f2b4
f77b1900c0,1315296464,5,474018af0e2e423e0060049f1888da64
f77b1900c0,1315296464,5,d10a33549534551251a9926644ad53ae
f77b1900c0,1315296464,5,e6535d1d503036327f6971dd6f17352d
f77b1900c0,1315296464,5,c02cb192400b892d975a5e8050b58059
f77b1900c0,1315296464,5,fe0d371b13558de717d16c819d79b36a
f77b1900c0,1315296464,5,02cdabd40adde479777e3c845873cb14
f77b1900c0,1315296464,5,1fd523643fbb807bcc9b30ec08610ff7
f77b1900c0,1315296464,5,8f489c609aae4dddaf3db03a2875b64d
f77b1900c0,1327127691,5,fbeaa569eb3c77a0ac46df8444bd482a
f77b1900c0,1327127691,5,972f2373122b9fe342d92844ffd5ec27
f77b1900c0,1327127691,5,24a10b251fe1548cad4ed7388f7865d1
f77b1900c0,1327041291,5,b5c868276be7ebf860c60ec46acab204
f77b1900c0,1327041291,5,e26d04262c0d34d85d3d5f7f99fa0b90
f77b1900c0,1327041291,5,1440d61c9c14a91d3c23f68c36d6dca1
f77b1900c0,1327041291,5,b0fee9bb82f15747b7de2bbab10df929
f77b1900c0,1327041291,5,bdc92de5cc9b850a338b0b867ea6868c
f77b1900c0,1327041291,5,a51147ab7d8e67659e8cd4338a51ed3f
f77b1900c0,1315294496,5,4cd9df0072ab5565d92404a39c698616
f77b1900c0,1315294496,5,65855cb3518290f7175f7e6c49d39553
f77b1900c0,1315294496,5,e1501dca5be66c6d76f0c03e33a7fb50
f77b1900c0,1315294496,5,3e1dd064dd5dcd42e33252457b1fd6d6
f77b1900c0,1315294496,5,b6c1111a9983c904ef78123f4c1b0c8d
f77b1900c0,1315294496,5,8ce0328cadb5d65d7fd19159ccd6930a
f77b1900c0,1315294496,5,02d36d46eea1c7962efc1ac5f97ad50e
f77b1900c0,1315294496,5,7ac1bcded03bb747cb2138ac2eaa3af5
f77b1900c0,1315294496,5,794d2defcc53e8580cbb365f1bd1b57e
f77b1900c0,1315294496,5,e05b482a08ddcd89f893be47fa2899ca
f77b1900c0,1315294495,5,ef479fc7f769a8db9a9605a4f38218d9
f77b1900c0,1315294495,5,7cce8c52ec581467ffff8c1445b6eac5
f77b1900c0,1315294495,5,435638836a306a0e26ec1a6bee940926
f77b1900c0,1315294495,5,ae587c07c347fc5a5720f07eaaa89687
f77b1900c0,1315294495,5,6a4c806833367a5a129ad216f2b7e695
f77b1900c0,1315294495,5,7c031070fc6e3e990f919a4c3671add4
f77b1900c0,1315294495,5,8c6f1703c43438300219b7abe17ea0d3
f77b1900c0,1315294495,5,3119ebe9489bc1b613935a1e705d9032
f77b1900c0,1315294495,4,49d2f740bcb9abb5d97a864fe4bf9032
f77b1900c0,1315292605,5,a49a62a880c5be38c8e2a648081119ce
f77b1900c0,1315292605,5,c5a871918b553a3ba500ead7ee68f81c
f77b1900c0,1315292605,5,eae43aa4db1939d140b77ad020364903
f77b1900c0,1315292605,5,38ba65fddefa98d61f579302c0c5208a
f77b1900c0,1315292605,5,b1586cc730b53661756286837d7461c8
f77b1900c0,1315292605,5,a7bedf887f2779613d073a8812edc2d2
f77b1900c0,1315292605,5,a5964654b6bfb5114815c233c4d87146
f77b1900c0,1315292605,5,bca67021d064be1bbf83b1a22132ec68
f77b1900c0,1315292605,4,5053f2bc8c4af9b44061c56ada42d9da
f77b1900c0,1315292605,5,4d655fe40805e4e4c385d03114ac048b
f77b1900c0,1315292603,5,52c4368cf74fb3199406678e3c0fb34e
f77b1900c0,1315292603,5,a4d77abb0ddffaa9e05ef8f2724dfb09
f77b1900c0,1315292603,5,2fdd5af710c606a0e0563348ef614024
f77b1900c0,1315292603,5,e1ba5fd0090271568133923e0b548023
f77b1900c0,1315292603,5,a51c76a70a1981e674b06b8957817dba
f77b1900c0,1315292603,5,f0821dbafa1e7808f56738bd85ec03cc
f77b1900c0,1315292603,5,b9942f4c9332228c9696adc8f2240ff8
f77b1900c0,1315292603,5,58a421145d829fac0d3b24336e8b5b39
f77b1900c0,1315292603,5,45a98dc14215f96e7dceb5ddd77168f6
f77b1900c0,1315290894,5,2e7b57b61e48e8b01f7163349ef7d896
f77b1900c0,1315290894,5,92230bcc22affe70680096042e695eb1
f77b1900c0,1315290894,5,793ef61d84c16e0273987007a8f39382
f77b1900c0,1312698894,5,a9aaaba3e3041d04bc5a68c28dca1a37
f77b1900c0,1312698894,5,458496982c10a33213718fb95b56a79f
f77b1900c0,1312698894,5,7a178f43a3a68054ccbe3675b8115273
f77b1900c0,1312698894,5,a84b05d0854572597eac359de78d6c5e
f77b1900c0,1312698894,5,d914ca8ca9968ec5f47d4fe62d77b841
f77b1900c0,1312698894,5,d2b02ad8ff9524b5e93b5098bb0414e5
